 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
0.0013124651376447813,0.0001337053716133046,0.0007243752263672582,0.0005429864253393665,0.00012421016639277627,0.000249161680050015,0.016255707762557078,0.0,0.012984268480603795,0.027630338294520367,0.11302946593001842,0.0,0.1497857746386389,0.1949649121389271,0.00016618154720293127,8.097678082997845e-05,4.980875131403118e-05,4.707826127894141e-05,7.400111001665026e-05,0.00013370833333333334,7.099557522123895e-05,2.802784598425197e-05,4.9227272727272726e-05,2.5823008849557524e-05,8.156666666666667e-05,8.898181818181818e-05,1.2160782431876607e-05,4.837391304347826e-05,0.00013370253164556964,0.0,0.0015207473386921572,0.000941074272477197,0.00010386272941168488,0.0001869741352,0.0,0.08968036529680365,0.1504370647002864,0.15877230321912653,0.025193359785714284,0.0,0.0,1.0,0.0,0.0,0.0,0.16920336447937456,0.012984268480603795,0.1497857746386389,0.0015207473386921572,0.0007243752263672582,0.00012421016639277627,0.0005429864253393665,0.000249161680050015,0.7134375763498656,0.00360107421875,0.00018109380659181456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DoS Slowhttptest
0.0013124651376447813,0.9166944782006619,0.0005432814197754436,0.0005429864253393665,0.00018317510493316724,0.0,0.023744292237442923,0.0,0.023935185928079326,0.04497988176217113,0.0,0.0,0.0,0.0,3.5252600623515216e-09,0.6466431032975813,1.0,0.9565217387523631,8.000120001800027e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,2.584070796460177e-05,0.9166666666666667,1.0,1.0,0.9565217391304348,0.00017674050632911394,0.0,0.0012310811789412702,0.000941074272477197,3.29951670557252e-10,2.7272995e-08,0.0,0.023744292237442923,0.038298229021959916,0.04480826842378352,0.002006563563095238,0.0,0.0,1.0,0.0,0.0,0.0,0.043759490813631355,0.023935185928079326,0.0,0.0012310811789412702,0.0005432814197754436,0.00018317510493316724,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00016720116618075802,0.0,0.00013525943396226414,0.00021889312977099238,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.9166480096671219,0.0005432814197754436,0.0005429864253393665,0.000185268534703832,0.0,0.023744292237442923,0.0,0.024208730910114516,0.044813509951658975,0.0,0.0,0.0,0.0,3.526335395703871e-09,0.6466431032975813,1.0,0.9565217387523631,4.7000705010575165e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.1911504424778761e-05,0.9166666666666667,1.0,1.0,0.9565217391304348,0.0001706012658227848,0.0,0.0012310811789412702,0.000941074272477197,3.305660038978293e-10,2.7274377999999998e-08,0.0,0.023744292237442923,0.03873592306792517,0.04474213853534404,0.0020006451958333336,0.0,0.0,1.0,0.0,0.0,0.0,0.04425959928173988,0.024208730910114516,0.0,0.0012310811789412702,0.0005432814197754436,0.000185268534703832,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00015851311953352768,0.0,0.0001282311320754717,0.00020751908396946566,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.9166064746651198,0.0005432814197754436,0.0005429864253393665,0.00018666415455094186,0.0,0.023744292237442923,0.0,0.024391094231471313,0.04470562016158191,0.0,0.0,0.0,0.0,3.5272967290542055e-09,0.6466431032975813,1.0,0.9565217387523631,8.400126001890029e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.513274336283186e-05,0.9166666666666667,1.0,1.0,0.9565217391304348,0.0001714240506329114,0.0,0.0012310811789412702,0.000941074272477197,3.3111533723763977e-10,2.7275613999999998e-08,0.0,0.023744292237442923,0.039027719098568676,0.044701328707828746,0.0019969972363095235,0.0,0.0,1.0,0.0,0.0,0.0,0.044593004925200706,0.024391094231471313,0.0,0.0012310811789412702,0.0005432814197754436,0.00018666415455094186,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00016049562682215744,0.0,0.00012983490566037734,0.0002101145038167939,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.9165614811908404,0.0005432814197754436,0.0005429864253393665,0.00018491962974205456,0.0,0.023744292237442923,0.0,0.024163140079775318,0.04484086165067533,0.0,0.0,0.0,0.0,3.528338062405962e-09,0.6466431032975813,1.0,0.9565217387523631,6.900103501552524e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.1345132743362833e-05,0.9166666666666667,1.0,1.0,0.9565217391304348,0.00016506329113924053,0.0,0.0012310811789412702,0.000941074272477197,3.31710337244657e-10,2.7276952999999998e-08,0.0,0.023744292237442923,0.038662974060264296,0.04475275107998559,0.0020015943874999997,0.0,0.0,1.0,0.0,0.0,0.0,0.04417624786649873,0.024163140079775318,0.0,0.0012310811789412702,0.0005432814197754436,0.00018491962974205456,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00015460641399416908,0.0,0.00012507075471698112,0.00020240458015267178,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.9165180127778302,0.0005432814197754436,0.0005429864253393665,0.00018491962974205456,0.0,0.023744292237442923,0.0,0.024163140079775318,0.04484086165067533,0.0,0.0,0.0,0.0,3.5293443957570915e-09,0.6466431032975813,1.0,0.9565217387523631,9.000135002025031e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.1699115044247789e-05,0.9166666666666667,1.0,1.0,0.9565217391304348,0.00016648734177215191,0.0,0.0012310811789412702,0.000941074272477197,3.3228533725143787e-10,2.7278245999999997e-08,0.0,0.023744292237442923,0.038662974060264296,0.04475275107998559,0.0020015943874999997,0.0,0.0,1.0,0.0,0.0,0.0,0.04417624786649873,0.024163140079775318,0.0,0.0012310811789412702,0.0005432814197754436,0.00018491962974205456,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00015615160349854228,0.0,0.00012632075471698113,0.00020442748091603055,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.916431142621155,0.0005432814197754436,0.0005429864253393665,0.0001835240098949447,0.0,0.023744292237442923,0.0,0.023980776758418525,0.044951777122394454,0.0,0.0,0.0,0.0,3.5313553957926594e-09,0.6466431032975813,1.0,0.9565217387523631,4.2000630009450144e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.0442477876106195e-05,0.9166666666666667,1.0,1.0,0.9565217391304348,0.0001667721518987342,0.0,0.0012310811789412702,0.000941074272477197,3.3343467059832174e-10,2.7280832e-08,0.0,0.023744292237442923,0.03837117802962079,0.04479683807089197,0.0020055399660714288,0.0,0.0,1.0,0.0,0.0,0.0,0.043842842223037914,0.023980776758418525,0.0,0.0012310811789412702,0.0005432814197754436,0.0001835240098949447,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.0001548396501457726,0.0,0.00012525943396226414,0.00020270992366412216,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.916387624206136,0.0005432814197754436,0.0005429864253393665,0.00018457072478027708,0.0,0.023744292237442923,0.0,0.02411754924943612,0.04486836449319938,0.0,0.0,0.0,0.0,3.5323630624771515e-09,0.6466431032975813,1.0,0.9565217387523631,4.0000600009000136e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.1026548672566373e-05,0.9166666666666667,1.0,0.9987146529562982,0.9565217391304348,0.00016560126582278482,0.0,0.0012310811789412702,0.000941074272477197,3.340103372717772e-10,2.7282127999999997e-08,0.0,0.023744292237442923,0.038590025052603415,0.04476352740592126,0.0020025584607142855,0.0,0.0,1.0,0.0,0.0,0.0,0.04409289645709217,0.02411754924943612,0.0,0.0012310811789412702,0.0005432814197754436,0.00018457072478027708,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00015373177842565596,0.0,0.0001243632075471698,0.00020125954198473283,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.9164742610201033,0.0005432814197754436,0.0005429864253393665,0.00018596634462738693,0.0,0.023744292237442923,0.0,0.024299912570792913,0.04475926111221555,0.0,0.0,0.0,0.0,3.5303570624416712e-09,0.6466431032975813,1.0,0.9565217387523631,4.900073501102517e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.056637168141593e-05,0.9166666666666667,1.0,1.0,0.9565217391304348,0.0001666139240506329,0.0,0.0012310811789412702,0.000941074272477197,3.3286433725826305e-10,2.7279549e-08,0.0,0.023744292237442923,0.03888182108324692,0.04472140532685112,0.0019987914541666667,0.0,0.0,1.0,0.0,0.0,0.0,0.044426302100553,0.024299912570792913,0.0,0.0012310811789412702,0.0005432814197754436,0.00018596634462738693,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00015489795918367346,0.0,0.0001253066037735849,0.00020278625954198474,1.0,0.0,1.0,1.0,DoS Slowhttptest
0.0013124651376447813,0.9163442141288027,0.0005432814197754436,0.0005429864253393665,0.00018491962974205456,0.0,0.023744292237442923,0.0,0.024163140079775318,0.04484086165067533,0.0,0.0,0.0,0.0,3.5333683958282644e-09,0.6466431032975813,1.0,0.9565217387523631,3.8000570008550135e-05,0.9166666666666667,0.6495575221238938,1.0,1.0,1.129203539823009e-05,0.9166666666666667,1.0,0.9987146529562982,0.9565217391304348,0.00016705696202531646,0.0,0.0012310811789412702,0.000941074272477197,3.3458500394521915e-10,2.728342e-08,0.0,0.023744292237442923,0.038662974060264296,0.04475275107998559,0.0020015943874999997,0.0,0.0,1.0,0.0,0.0,0.0,0.04417624786649873,0.024163140079775318,0.0,0.0012310811789412702,0.0005432814197754436,0.00018491962974205456,0.0005429864253393665,0.0,0.7134375763498656,0.00360107421875,0.0003621876131836291,0.8,0.00015498542274052478,0.0,0.00012537735849056604,0.00020290076335877864,1.0,0.0,1.0,1.0,DoS Slowhttptest
