 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
0.0013124651376447813,0.046988812775553265,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.187852962030041e-07,0.066412610113297,0.07248892398663698,0.049023835208902924,7.300109501642526e-05,0.046986933333333335,0.049897628318584075,0.06277161724409448,0.0512522,1.2212389380530975e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.6556289395221495e-07,1.77354272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.04698960447402642,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1878131220293366e-07,0.06641372908858179,0.07248902677060134,0.049024156948036156,0.0001470022050330755,0.046987725,0.049898469026548674,0.0627713834015748,0.051252536363636365,1.3238938053097346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.655599056188464e-07,1.7735128299999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.04954951565179132,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0656448332018706e-07,0.07003183279208185,0.07644081585746103,0.05169613088431419,4.900073501102517e-05,0.04954753333333333,0.052616849557522126,0.06619419223622049,0.05404596363636364,1.1469026548672567e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.5639728417747311e-07,1.68188662e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.05062800064659265,0.0027164070988772186,0.002171945701357466,0.0009123864750480616,0.0016661101548354619,0.025525114155251143,0.0,0.02980500533425116,0.03454469338227533,0.4166666666666667,0.0,0.25039925901581317,0.3413242092503439,1.5186345348601949e-06,0.007950665628103634,0.02157337001336303,0.043515896030573015,5.000075001125017e-06,0.008923233333333334,0.0012634666667256638,0.003374366028346457,0.0076486363636363635,7.079646017699116e-08,0.050625133333333336,0.01004134876,0.01924871969151671,0.04352295652173913,2.1835443037974686e-06,0.0,0.0047070750959519155,0.003547126103952512,8.661066748792593e-07,1.9752706e-06,0.0,0.33059360730593607,0.3169106131671764,0.3267485456546888,0.10669987874999999,0.0,0.0,1.0,0.0,0.0,0.0,0.3281545053800281,0.02980500533425116,0.25039925901581317,0.0047070750959519155,0.0027164070988772186,0.0009123864750480616,0.002171945701357466,0.0016661101548354619,0.7134375763498656,0.0043792724609375,0.0012676566461427019,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,2.750110485688763e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01960782579640198,1.1837456039531026e-06,0.0,2.869565242344046e-07,3.500052500787512e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.009803909894221958,0.02941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.01204495480087955,0.0043792724609375,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.032988350306973585,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1914562397808424e-07,0.04662476524072024,0.050888610957683746,0.03441612203840107,6.600099001485023e-05,0.03298703333333333,0.0350304778761062,0.04406629329133858,0.0359805,1.0424778761061948e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,2.408331391730883e-07,2.52624516e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.03350699614357007,0.003440782325244477,0.001990950226244344,0.0010369455464026153,0.001732079642425079,0.025525114155251143,0.0,0.027099189553619715,0.033489581085779055,0.456146408839779,0.0,0.28397868645680985,0.388211140130674,2.5523598091437658e-06,0.004735764511232588,0.011744359570155903,0.02438428716855902,5.000075001125017e-06,0.033505658333333334,0.0037453926407079647,0.01033478275590551,0.025492672727272726,7.079646017699116e-08,0.010129958333333333,0.002210172727272727,0.003331583377892031,0.007361860869565217,4.936708860759494e-06,0.0,0.005865739734955464,0.0032575647893441436,1.6463033710788548e-06,2.735856307e-06,0.0,0.36191780821917807,0.303194313090516,0.3407565161793586,0.11604460053571429,0.0,0.0,1.0,0.0,0.0,0.0,0.31290388593672125,0.027099189553619715,0.28397868645680985,0.005865739734955464,0.003440782325244477,0.0010369455464026153,0.001990950226244344,0.001732079642425079,0.7134375763498656,0.0045013427734375,0.0014487504527345165,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.03006424116422211,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5190664689086403e-07,0.04249191477900909,0.046375281224944324,0.03136431331621142,0.0001470022050330755,0.03006304166666667,0.03192535398230089,0.04015730677165354,0.03278997272727273,1.1823008849557523e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,2.6540390612947827e-07,2.77195283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.030064641180292756,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5190172922411046e-07,0.04249248015004382,0.046375532004454344,0.03136456549012666,0.00014100211503172548,0.030063441666666666,0.03192577876106195,0.04015741812598425,0.032790236363636364,1.215929203539823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,2.6540021812943476e-07,2.77191595e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.04672805229950114,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2010490255967743e-07,0.06604405887003638,0.07208534449888641,0.04875119172827124,0.00015600234003510053,0.04672618333333334,0.049620725663716815,0.0624217608503937,0.05096716363636364,1.3345132743362833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.665525986305516e-07,1.78343976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.049219627398530745,0.0005432814197754436,0.0007239819004524887,0.0001249079763163312,0.00021655752945283892,0.01634703196347032,0.0,0.01632151726143314,0.031065205970245882,0.0982389502762431,0.0,0.09763912320333684,0.1467503438789546,4.338220706730412e-07,0.029813809208724545,0.04145813080178174,0.043492382986890295,0.00012200183002745042,0.00753745,0.00533624778761062,0.007752597859842519,0.007905627272727273,1.336283185840708e-05,0.04921649166666667,0.03579381212727273,0.03419432885604114,0.04349810434782609,0.001055126582278481,0.0,0.0012310811789412702,0.0012306355870855654,2.139631891895879e-07,6.77263699e-07,0.0,0.07794520547945205,0.13390195625824836,0.13827617296940176,0.01910870701190476,0.0,0.0,1.0,0.0,0.0,0.5,0.15060558088358125,0.01632151726143314,0.09763912320333684,0.0012310811789412702,0.0005432814197754436,0.0001249079763163312,0.0007239819004524887,0.00021655752945283892,0.7134375763498656,0.00360107421875,0.00018109380659181456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.05197540477855365,0.0009054690329590726,0.0009049773755656109,0.0002648188659890932,0.0007729847843914163,0.018036529680365298,0.0,0.023068960151634548,0.03405336483509974,0.3067449355432781,0.0,0.27881203406112776,0.39923794222833564,5.702213637522116e-07,0.022038141732122644,0.03525610995545657,0.043509626465301106,8.60012900193503e-05,0.010276591666666666,0.004365277876106195,0.008267965521259843,0.010779109090909091,1.2176991150442478e-05,0.051972616666666666,0.0283487,0.030353712660668386,0.0435180347826087,0.0006854746835443038,0.0,0.0018104134984430445,0.0015201969016939336,3.088859456421915e-07,8.016933049999999e-07,0.0,0.24337899543378996,0.3332310669948817,0.3706091269205687,0.1372678463095238,0.0,0.0,1.0,0.0,0.0,0.0,0.36344246187954676,0.023068960151634548,0.27881203406112776,0.0018104134984430445,0.0009054690329590726,0.0002648188659890932,0.0009049773755656109,0.0007729847843914163,0.7134375763498656,0.00372314453125,0.0003621876131836291,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.5014263448034025,0.037124230351321987,0.01918552036199095,0.016713594384025733,0.02329953496585825,0.02671232876712329,0.0,0.04240655429503969,0.04313031087322834,0.25,0.0,0.39641671817138996,0.09557852207702888,1.7107851099254422e-06,0.006836329922903356,0.007997791031180401,0.00909770442693656,5.000075001125017e-06,0.5016666666666667,0.005194543837168142,0.00642545748976378,0.009511245454545455,7.079646017699116e-08,0.5016666666666667,0.010418803981818183,0.005293254733933162,0.009140104347826087,1.5822784810126584e-07,0.0,0.059743645448620465,0.03076588967713913,1.1294434503176966e-06,1.761711998e-06,0.0,0.19835616438356166,0.43174625466430416,0.19692488278741904,0.038755896767857144,0.0,0.0,1.0,0.0,0.0,0.0,0.43303195269592043,0.04240655429503969,0.39641671817138996,0.059743645448620465,0.037124230351321987,0.016713594384025733,0.01918552036199095,0.02329953496585825,0.7134375763498656,0.0174713134765625,0.01829047446577327,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,6.333587785222605e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008657991122731492,2.703180259773503e-06,0.0,6.608695709640832e-07,7.800117001755026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.004328992589665129,0.012987012989999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.007940386024920596,0.00372314453125,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,6.500261147991621e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008438801028854663,2.7738516391139867e-06,0.0,6.78260875463138e-07,8.000120001800027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.004219397541706185,0.012658227849999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.006254580991937454,0.00360107421875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.0452665935853973,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2778215536213218e-07,0.06397847579467272,0.06982795006681515,0.04722516562804493,0.0001490022350335255,0.045264783333333336,0.048068796460177,0.060466159622047246,0.04937177272727273,1.5557522123893807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.723105383651123e-07,1.84101916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.04282555384995926,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4177380227627007e-07,0.06052838152876999,0.06606146614699332,0.044678078649374606,0.00012700190502857542,0.04282384166666667,0.045476646017699116,0.057204370692913384,0.04670890909090909,1.55929203539823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.828042731555146e-07,1.94595651e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.048724490839752825,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1036161005401378e-07,0.06886576683508422,0.07516510959910913,0.05083404392029604,0.0001490022350335255,0.04872254166666667,0.051740752212389385,0.06508864470866141,0.05314469090909091,1.3964601769911505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.5924512921105312e-07,1.7103650699999998e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.041906800272367616,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.474621523768803e-07,0.059229842035862935,0.06464414832962137,0.043719548206256946,0.0001520022800342005,0.041905125,0.04450101769911505,0.05597705603149607,0.045706809090909094,1.5327433628318586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.870705358724864e-07,1.98861913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.043132082831427755,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3992987857698983e-07,0.060961620617696485,0.06653427623608019,0.044997852565198726,9.500142502137533e-05,0.043130358333333334,0.04580215044247788,0.05761377993700788,0.04704321818181818,1.5734513274336284e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.8142133047254115e-07,1.93212708e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
0.0013124651376447813,0.04899976856570213,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.090804463646871e-07,0.0692548363119229,0.07559172510022272,0.05112212218367063,0.00013100196502947544,0.04899780833333334,0.05203307079646018,0.06545863415748031,0.05344586363636364,1.224778761061947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.5828425653305643e-07,1.70075634e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � XSS
