 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
0.007284181513928536,0.35554819248196634,0.0007243752263672582,0.001085972850678733,4.919559961062206e-05,3.6917540170343363e-05,0.0042465753424657535,0.0,0.005142645662261615,0.006744324212496242,0.015366022099447514,0.0,0.01109665489247062,0.01840949166093535,6.82556618739093e-08,0.15075641609110277,0.2984409799554566,0.36869564668431,3.0000450006750106e-05,0.0021325666666666666,0.0011323362831858407,0.0014939691325984252,0.0018310454545454546,1.0778761061946903e-05,0.35583333333333333,0.1551387309090909,0.24293059125964012,0.36869565217391304,1.8829113924050632e-05,0.0,0.001013831559128105,0.0011944404227595192,2.7273497988258838e-08,1.4063355899999998e-07,0.0,0.01219178082191781,0.021009314206332296,0.01888934218119111,0.00035659090910714286,0.0,0.0,1.0,0.0,0.0,0.5,0.022914060642637527,0.005142645662261615,0.01109665489247062,0.001013831559128105,0.0007243752263672582,4.919559961062206e-05,0.001085972850678733,3.6917540170343363e-05,0.20017102369899828,0.003509521484375,0.0007243752263672582,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infiltration
0.007284181513928536,1.6909012652916665e-05,0.00018109380659181456,0.0,4.1868595413295375e-06,0.0,0.000273972602739726,0.025974025974025976,0.0010941799281407691,0.0,0.0,0.0,0.0,0.0,0.00032838954370524874,7.171378218575587e-05,0.0,1.7643478414291117e-05,0.002031030465456982,1.6916666666666667e-05,3.592920353982301e-05,0.0,1.8454545454545453e-05,3.592920353982301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00036208269968860887,0.0,0.0003283954374592353,0.0,0.13043478260869565,0.000273972602739726,0.003501552367722049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.005251138897635762,0.0010941799281407691,0.0,0.00036208269968860887,0.00018109380659181456,4.1868595413295375e-06,0.0,0.0,0.006254580991937454,0.0,0.00018109380659181456,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infiltration
0.007284181513928536,0.9999721155464089,1.0,1.0,1.0,0.00423803212003605,0.05817351598173516,0.0,0.09463576659900895,0.03543924429397121,0.015366022099447514,0.0,0.0013833833217730901,0.0006039060665405777,3.0673290882853966e-05,0.00038379641808827596,0.002501589244988864,0.08201891375668621,4.000060000900014e-06,1.0,0.0003845978403539823,0.002491230949606299,0.0857541,8.72566371681416e-06,1.0,0.0003949409618181818,0.0020324553110539845,0.08201892173913043,1.841772151898734e-05,0.0,1.0,0.9999999999999999,1.5330919537772695e-05,4.6044800019999996e-05,0.0,0.05817351598173516,0.15314820517417063,0.07182656208952252,0.00515592699047619,0.0,0.0,1.0,0.0,0.0,0.5,0.1531273760418923,0.09463576659900895,0.0013833833217730901,1.0,1.0,1.0,1.0,0.00423803212003605,0.20017102369899828,0.0502777099609375,1.0,0.5,0.029091603498542274,0.03185713822222222,0.037400495283018864,0.015645152671755726,0.07403625,0.025408279609483962,0.08574705454545455,0.06232544545454546,Infiltration
0.007284181513928536,0.04171176743692345,0.002535313292285404,0.0027149321266968325,0.0,1.1417795928972174e-05,0.0,0.0,0.0,0.0,0.0003453038674033149,0.026086956521739132,0.0013727820485530662,0.0,1.9802303363578054e-06,0.006098693295029918,0.00537185675946548,0.004464017430121891,0.000298004470067051,0.041705766666666665,0.006327044247787611,0.0036786494787401573,0.004672045454545455,1.3646017699115046e-05,0.0417052,0.006499511689090909,0.0030026059177377896,0.004468930434782609,2.6329113924050635e-05,0.0,0.004163951046419002,0.002714637324453453,9.871673173067314e-07,2.996876056e-06,0.0,0.000273972602739726,0.0016942995325051758,0.000743862142252191,5.529953917261904e-07,0.0,0.0,1.0,0.0,0.0,0.5,0.0017503796325452543,0.0,0.0013727820485530662,0.004163951046419002,0.002535313292285404,0.0,0.0027149321266968325,1.1417795928972174e-05,0.20017102369899828,1.52587890625e-05,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infiltration
0.007284181513928536,0.999816284285888,0.7922854038391887,0.7916742081447964,0.8099751928572176,0.003329429292888286,0.05812785388127854,0.025974025974025976,0.09674415871644163,0.04560316957720332,0.0003453038674033149,0.026086956521739132,0.0013727820485530662,0.0,2.4293311540010826e-05,0.00048453296262425735,0.0004556629093541203,0.010113826174902836,2.000030000450007e-06,1.0,0.0004853527585840708,0.00036963967937007875,0.01087630909090909,1.6814159292035399e-06,1.0,0.0004987467725454545,0.00029017016568123395,0.01011788695652174,1.6677215189873417e-05,0.0,0.7922369469186762,0.7915882438106269,1.2146486253557166e-05,3.645816207e-05,0.13043478260869565,0.05812785388127854,0.15656672639778102,0.0784408789749966,0.006149240833333333,0.0,0.0,0.0,1.0,0.0,0.0,0.15654915327689942,0.09674415871644163,0.0013727820485530662,0.7922369469186762,0.7922854038391887,0.8099751928572176,0.7916742081447964,0.003329429292888286,0.08050329831419498,0.0502777099609375,0.7922854038391887,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infiltration
0.007284181513928536,0.9998304098533827,0.6151756609923941,0.6150226244343892,0.5742326707628109,0.0026188617929085844,0.05264840182648402,0.0,0.08832728292804032,0.052421659365723974,0.015366022099447514,0.0,0.0013899519241751047,0.0007700556035075654,1.886405148731646e-05,0.0006238812816940156,0.0027207977082405344,0.08509347900081286,0.0,1.0,0.0006250951776991151,0.0026980646645669293,0.08896873636363636,9.115044247787612e-06,1.0,0.0006421388498181819,0.002203768407455013,0.08509348695652173,1.670886075949367e-05,0.0,0.6152871315808531,0.6150644273925003,9.429077841515171e-06,2.832260733e-05,0.0,0.05264840182648402,0.143082400430493,0.07825226059295935,0.006119703547619047,0.0,0.0,1.0,0.0,0.0,0.5,0.14307104135703058,0.08832728292804032,0.0013899519241751047,0.6152871315808531,0.6151756609923941,0.5742326707628109,0.6150226244343892,0.0026188617929085844,0.20017102369899828,0.060699462890625,0.6151756609923941,0.5,0.024033906705539357,0.0,0.01944252358490566,0.031464236641221374,0.08896137272727273,0.0,0.08896137272727273,0.08896137272727273,Infiltration
0.007284181513928536,0.9999888662193672,0.6903295907279972,0.6897737556561085,0.6114737396680517,0.002900881352354197,0.058036529680365295,0.025974025974025976,0.08381878343099909,0.04281981771465765,0.0003453038674033149,0.026086956521739132,0.0013727820485530662,0.0,2.1161177557945888e-05,0.0005562023550565786,0.0005255887982182629,0.007318400063638262,2.000030000450007e-06,1.0,0.0005571313876106195,0.00041665904393700784,0.007830790909090909,1.6460176991150444e-06,1.0,0.0005724654927272727,0.0003293566696658098,0.007322173913043478,1.6424050632911394e-05,0.0,0.6903106669563328,0.6896988562328072,1.0580418791757736e-05,3.175996262e-05,0.13043478260869565,0.058036529680365295,0.13588495323584607,0.06983759534245183,0.004874332531547619,0.0,0.0,0.0,1.0,0.0,0.0,0.1358719945274264,0.08381878343099909,0.0013727820485530662,0.6903106669563328,0.6903295907279972,0.6114737396680517,0.6897737556561085,0.002900881352354197,0.08050329831419498,0.0502777099609375,0.6903295907279972,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infiltration
0.007284181513928536,0.651973801380804,0.008511408909815284,0.009411764705882352,0.00420151354972419,7.434253793752994e-05,0.06666666666666667,0.0,0.04575039824538591,0.07337541499950083,0.015366022099447514,0.0,0.002578366283676308,0.006232296526822559,4.083867058898308e-07,0.027923641320205677,0.08114361545657016,0.2565217326654064,2.000030000450007e-06,0.6516666666666667,0.029460829592920356,0.08152215771653543,0.2681818181818182,7.079646017699116e-08,0.6516666666666667,0.027890600363636362,0.06408203050128536,0.2565217391304348,3.1645569620253166e-08,0.0,0.008798609602433196,0.009519328217750108,1.9272403127248222e-07,6.64675079e-07,0.0,0.06666666666666667,0.07296634209587244,0.07685516520274052,0.005903135066071428,0.0,0.0,1.0,0.0,0.0,0.5,0.0736793133326049,0.04575039824538591,0.002578366283676308,0.008798609602433196,0.008511408909815284,0.00420151354972419,0.009411764705882352,7.434253793752994e-05,0.20017102369899828,0.0082244873046875,0.008511408909815284,0.5,0.05903334693877551,0.11854403099616857,0.1759714150943396,0.00011645038167938932,0.12363636363636364,0.14225941422594143,0.2681818181818182,0.05148162727272727,Infiltration
0.007284181513928536,0.988150665619658,0.6758420862006519,0.6754751131221719,0.6375662483296175,0.002840747627128277,0.058036529680365295,0.025974025974025976,0.08926838464056569,0.046790500770316705,0.0003453038674033149,0.026086956521739132,0.0013727820485530662,0.0,2.096792284786111e-05,0.0005613261067372103,0.0004496902017817372,0.004052321774368016,6.00009000135002e-06,0.9916666666666667,0.0005623054661946903,0.00031474608944881893,0.004397863636363636,1.5752212389380531e-06,0.9916666666666667,0.0005777762676363636,0.00024966843200514144,0.00405675652173913,1.7373417721518987e-05,0.0,0.6758273589687884,0.675401766324019,1.048241911726885e-05,3.147419752e-05,0.13043478260869565,0.058036529680365295,0.14458739541712207,0.07513893111296147,0.005642435779761905,0.0,0.0,0.0,1.0,0.0,0.0,0.14457401066311434,0.08926838464056569,0.0013727820485530662,0.6758273589687884,0.6758420862006519,0.6375662483296175,0.6754751131221719,0.002840747627128277,0.0971903249450281,0.060699462890625,0.6758420862006519,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Infiltration
0.007284181513928536,0.9999803408768615,0.4076421586381746,0.4072398190045249,0.32424017221948914,0.0017126693893458262,0.05808219178082192,0.025974025974025976,0.07525386032040131,0.05292595449516182,0.0003453038674033149,0.026086956521739132,0.0013727820485530662,0.0,1.2488616897887037e-05,0.0009420016802473795,0.010659461231625835,0.2634782544650283,2.000030000450007e-06,1.0,0.0009434770072566372,0.010657369359055119,0.27545454545454545,2.0000000000000003e-06,1.0,0.0009698005658181819,0.0086908484781491,0.2634782608695652,1.5063291139240508e-05,0.0,0.4077051198493736,0.4071955986680179,6.244138510627008e-06,1.8751121789999998e-05,0.13043478260869565,0.05808219178082192,0.12218937721359242,0.07233628842702872,0.005229366035714286,0.0,0.0,0.0,1.0,0.0,0.0,0.12218883631092066,0.07525386032040131,0.0013727820485530662,0.4077051198493736,0.4076421586381746,0.32424017221948914,0.4072398190045249,0.0017126693893458262,0.08050329831419498,0.0502777099609375,0.4076421586381746,0.5,1.0,0.4367816091954023,1.0,1.0,0.17636363636363636,0.21617852161785217,0.27545454545454545,0.07636932727272727,Infiltration
