 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
0.0013124651376447813,0.041719392743270134,0.0005432814197754436,0.0007239819004524887,0.00015596051791452525,6.723813158172503e-05,0.02041095890410959,0.0,0.020379101161621824,0.03878812030363103,0.030501841620626153,0.0,0.030315603572213547,0.04556396148555709,5.149935261087264e-07,0.025270689492415007,0.04208507383073497,0.04348186124766836,5.000075001125017e-06,4.76e-05,3.369911504424779e-05,3.4145436645669294e-05,3.878181818181818e-05,7.079646017699116e-08,0.041716633333333336,0.030339369690909092,0.037093781568123395,0.04348705217391304,4.4525316455696207e-05,0.0,0.0012310811789412702,0.0012306355870855654,2.5454891666814965e-07,7.9902088e-07,0.0,0.024200913242009132,0.06335216045676043,0.05281351382491082,0.002787576058333333,0.0,0.0,1.0,0.0,0.0,0.5,0.07125503754152972,0.020379101161621824,0.030315603572213547,0.0012310811789412702,0.0005432814197754436,0.00015596051791452525,0.0007239819004524887,6.723813158172503e-05,0.7134375763498656,0.00360107421875,0.00018109380659181456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,4.225169746194553e-06,0.00018109380659181456,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001968486284747087,8.957597331406313e-06,6.897834525612473e-06,4.104347861776938e-06,3.600054000810013e-05,4.233333333333333e-06,8.991150442477877e-06,0.0,4.618181818181818e-06,8.991150442477877e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.0002895613146083683,0.001312324182094446,0.0019685039369999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005793323195017742,0.00018109380659181456,0.0,0.00018099547511312217,0.0,0.005814805765941852,0.00360107421875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,0.042251080770503296,0.0005432814197754436,0.0007239819004524887,0.00016049628241763227,0.00023343049454787557,0.021004566210045664,0.0,0.02097178195603141,0.03991618644221538,0.10589318600368325,0.0,0.10524662372240175,0.15818431911966988,5.082902693234987e-07,0.025592749063476132,0.04200418710467706,0.04348625255205438,5.000075001125017e-06,0.0005750583333333333,0.00040712094389380537,0.0006151186146456693,0.0006191090909090909,7.079646017699116e-08,0.042248325,0.030726054545454545,0.03686672235218509,0.04349268695652174,2.7531645569620254e-05,0.0,0.0012310811789412702,0.0012306355870855654,2.5119728829529594e-07,7.88965995e-07,0.0,0.08401826484018265,0.14914019346595062,0.14968339599351185,0.02239153439285714,0.0,0.0,1.0,0.0,0.0,0.5,0.16774471478558686,0.02097178195603141,0.10524662372240175,0.0012310811789412702,0.0005432814197754436,0.00016049628241763227,0.0007239819004524887,0.00023343049454787557,0.7134375763498656,0.00360107421875,0.00018109380659181456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,3.416803936764826e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015872998467010496,1.4664311213150374e-06,0.0,3.5652174223062387e-07,4.300064500967515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.007936496238869242,0.023809523809999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.006303444905936965,0.00360107421875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,0.041990161954756536,0.0005432814197754436,0.0007239819004524887,0.00018736196447449678,0.00023863193491551846,0.02452054794520548,0.0,0.02448227589214971,0.04659780895536882,0.10825276243093923,0.0,0.10759179305534657,0.16170907840440166,5.115585910479725e-07,0.025434702618987677,0.04207890167037862,0.043516017769704506,5.000075001125017e-06,0.000285625,0.000202212389380531,0.00029919871212598424,0.00030324545454545455,7.079646017699116e-08,0.041987533333333334,0.030536387872727274,0.037019855719794346,0.04352309565217391,2.759493670886076e-05,0.0,0.0012310811789412702,0.0012306355870855654,2.528314489812316e-07,7.938684769999999e-07,0.0,0.08589041095890411,0.15679173381856262,0.15379188790122747,0.023637604166666666,0.0,0.0,1.0,0.0,0.0,0.5,0.17635074797893435,0.02448227589214971,0.10759179305534657,0.0012310811789412702,0.0005432814197754436,0.00018736196447449678,0.0007239819004524887,0.00023863193491551846,0.7134375763498656,0.00360107421875,0.00018109380659181456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,3.500140618149334e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015503858557148162,1.5017668109852794e-06,0.0,3.652173944801513e-07,4.400066000990015e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.007751926283359573,0.02325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.006327876862936721,0.00360107421875,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,0.04238932799125205,0.0007243752263672582,0.0007239819004524887,0.00020934297706647686,0.0005263603923256172,0.027397260273972605,0.0,0.021883598562815382,0.04656798588905607,0.23877762430939228,0.0,0.23731969664361133,0.35668844566712515,5.721076054522405e-07,0.02246692619199516,0.03931397416481069,0.04351220907401922,5.000075001125017e-06,0.000688425,0.0003655353982300885,0.0006367733113385827,0.0007391181818181818,7.079646017699116e-08,0.04238645,0.03082650909090909,0.03684463755784062,0.0435226347826087,2.680379746835443e-05,0.0,0.0015207473386921572,0.0012306355870855654,3.1587232672457057e-07,7.863928869999999e-07,0.0,0.18945205479452054,0.2771478699052002,0.3183974699864214,0.10131548214285714,0.0,0.0,1.0,0.0,0.0,0.0,0.307872328721575,0.021883598562815382,0.23731969664361133,0.0015207473386921572,0.0007243752263672582,0.00020934297706647686,0.0007239819004524887,0.0005263603923256172,0.7134375763498656,0.0036163330078125,0.00018109380659181456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,3.916824025071874e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013888871448583771,1.6784452593364886e-06,0.0,4.0869565572778835e-07,4.900073501102517e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.0069444327338381105,0.020833333330000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.007256291228927437,0.0036163330078125,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,0.04171973442366381,0.0005432814197754436,0.0007239819004524887,0.00020899407210469938,0.0002563929508050307,0.027351598173515984,0.0,0.02730890737318003,0.05197781669323264,0.1163098526703499,0.0,0.11559968833857279,0.1737448418156809,5.149891634419825e-07,0.025270896457082977,0.04208142534521158,0.043478678638945036,0.00010900163502452538,5.099166666666667e-05,3.610029499115045e-05,4.1389566866141734e-05,4.605454545454545e-05,5.840707964601771e-06,0.041716625,0.030339363636363637,0.037090616233933164,0.04348457391304348,3.1265822784810125e-05,0.0,0.0012310811789412702,0.0012306355870855654,2.5454673533479054e-07,7.99014336e-07,0.0,0.09228310502283105,0.16989013339040027,0.16553403427591398,0.02738490244642857,0.0,0.0,1.0,0.0,0.0,0.5,0.19108310988619023,0.02730890737318003,0.11559968833857279,0.0012310811789412702,0.0005432814197754436,0.00020899407210469938,0.0007239819004524887,0.0002563929508050307,0.7134375763498656,0.0036163330078125,0.00018109380659181456,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
0.0013124651376447813,6.416924466607114e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008546991010768227,2.7385159494437447e-06,0.0,6.695652232136107e-07,7.900118501777527e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.00427349253234404,0.01282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.006376740776936232,0.0036163330078125,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web Attack � Sql Injection
