 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
0.0013124651376447813,0.0434694630523448,0.00036218761318362907,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3793043254162547e-07,0.06143846398301173,0.06704797699331848,0.04534679169866776,0.00012500187502812542,0.043467725,0.046160415929203544,0.05805666262992126,0.04740801818181818,2.2035398230088498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036195164326046036,1.7992174612152564e-07,1.91713124e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009414150191903831,0.00036218761318362907,0.0,0.00018099547511312217,0.0,0.7134375763498656,0.4419097900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,1.5833969463056513e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333331623583235,6.890459485697165e-07,0.0,1.6521739274102083e-07,2.1000315004725072e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.01666665507180986,0.049999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.005619350109943806,0.00347900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,3.0834572112267946e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017543842273229495,1.32508836263407e-06,0.0,3.2173913323251425e-07,3.900058500877513e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.008771918135386685,0.02631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.005619350109943806,0.00347900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,6.58359782937613e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333315793655604,2.8091873287842288e-06,0.0,6.869565277126655e-07,8.100121501822528e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.004166654924417611,0.012499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.005619350109943806,0.00347900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,5.583557652762034e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009803904056332668,2.3851590527413264e-06,0.0,5.826087007183365e-07,6.900103501552524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.004901949049754409,0.01470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.005619350109943806,0.00347900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,3.8334873436873664e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01418437972714378,1.6431095696662468e-06,0.0,4.0000000347826095e-07,4.800072001080017e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.007092186872247002,0.02127659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.005619350109943806,0.00347900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,6.833607873529653e-07,0.0,0.00018099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008032110968328173,2.9151943977949544e-06,0.0,7.130434844612477e-07,8.400126001890029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002896661597508871,0.0002895613146083683,0.0040160525126418,0.012048192769999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0002896661597508871,0.0,0.0,0.00018099547511312217,0.0,0.005619350109943806,0.00347900390625,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,2.2000883885510103e-06,0.00018109380659181456,0.00018099547511312217,4.88466946488446e-06,0.0,0.0006392694063926941,0.0,0.0012765432494975639,0.001718043850387214,0.0,0.0,0.0,0.0,0.0037735672863403475,4.664311036471927e-06,1.5905965456570156e-06,1.5826087094139889e-06,8.300124501867528e-05,2.2083333333333335e-06,4.690265486725664e-06,0.0,2.409090909090909e-06,4.690265486725664e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0005793323195017742,0.00018097582163023018,0.0025157115086173764,0.003773584906,0.0,0.0006392694063926941,0.004085144429009057,0.001972624704943093,3.888888888690476e-06,0.0,1.0,0.0,1.0,0.0,0.0,0.0054456255232796374,0.0012765432494975639,0.0,0.0005793323195017742,0.00018109380659181456,4.88466946488446e-06,0.00018099547511312217,0.0,0.005619350109943806,1.52587890625e-05,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,0.02752492248042732,0.0009054690329590726,0.001085972850678733,1.256057862398861e-05,9.641694340020948e-06,0.0010045662100456622,0.0,0.0010941799281407691,0.0016718418583198432,0.0019567219152854514,0.0,0.0028980954365969078,0.0025238622541265475,1.1933849347741492e-06,0.010609873300527798,0.021781514024498887,0.028250008941304427,4.000060000900014e-06,0.027523825000000002,0.011691536283185842,0.023176254992125986,0.029938254545454544,5.309734513274337e-08,0.027517133333333332,0.012007476363636362,0.018599490359897174,0.02825001739130435,9.49367088607595e-08,0.0,0.0018104134984430445,0.0018097582163023019,5.937446190010682e-07,1.816607975e-06,0.0,0.0015525114155251142,0.005027870066248228,0.002951443775597151,8.705738708333333e-06,0.0,0.0,1.0,0.0,0.0,0.5,0.0054456255232796374,0.0010941799281407691,0.0028980954365969078,0.0018104134984430445,0.0009054690329590726,1.256057862398861e-05,0.001085972850678733,9.641694340020948e-06,0.7134375763498656,0.00347900390625,0.0003621876131836291,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,1.666733627690159e-08,0.00018109380659181456,0.0,4.88466946488446e-06,0.0,0.0006392694063926941,0.0,0.0012765432494975639,0.001718043850387214,0.0,0.0,0.0,0.0,0.22222220847672333,8.833922417560466e-08,0.0,1.7391304499054823e-08,4.000060000900014e-06,2.5e-08,5.309734513274337e-08,0.0,2.7272727272727272e-08,5.309734513274337e-08,0.0,0.0,0.0,0.0,0.0,1.0,0.0005793323195017742,0.0,0.22222221306226014,0.0,0.0,0.0006392694063926941,0.0054468592384842125,0.001972624704943093,3.888888888690476e-06,0.0,1.0,0.0,1.0,0.0,0.0,0.008168438285211186,0.0012765432494975639,0.0,0.0005793323195017742,0.00018109380659181456,4.88466946488446e-06,0.0,0.0,0.005619350109943806,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,1.7834049816284704e-06,0.00018109380659181456,0.00018099547511312217,4.88466946488446e-06,0.0,0.0006392694063926941,0.0,0.0012765432494975639,0.001718043850387214,0.0,0.0,0.0,0.0,0.004651145185195462,3.78091879471588e-06,2.6929901915367482e-06,1.669565231909263e-06,2.300034500517508e-05,1.7916666666666667e-06,3.8053097345132746e-06,0.0,1.9545454545454545e-06,3.8053097345132746e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0005793323195017742,0.00018097582163023018,0.003100763438849279,0.004651162790999999,0.0,0.0006392694063926941,0.004085144429009057,0.001972624704943093,3.888888888690476e-06,0.0,1.0,0.0,1.0,0.0,0.0,0.0054456255232796374,0.0012765432494975639,0.0,0.0005793323195017742,0.00018109380659181456,4.88466946488446e-06,0.00018099547511312217,0.0,0.005619350109943806,1.52587890625e-05,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
0.0003445220986317551,2.4000964238738296e-06,0.00018109380659181456,0.00018099547511312217,4.88466946488446e-06,0.0,0.0006392694063926941,0.0,0.0012765432494975639,0.001718043850387214,0.0,0.0,0.0,0.0,0.003460189987464288,5.0883393125148295e-06,2.252032732739421e-06,1.8695652336483936e-06,7.400111001665026e-05,2.4083333333333333e-06,5.115044247787611e-06,0.0,2.6272727272727273e-06,5.115044247787611e-06,0.0,0.0,0.0,0.0,0.0,1.0,0.0005793323195017742,0.00018097582163023018,0.002306793310820609,0.003460207612,0.0,0.0006392694063926941,0.004085144429009057,0.001972624704943093,3.888888888690476e-06,0.0,1.0,0.0,1.0,0.0,0.0,0.0054456255232796374,0.0012765432494975639,0.0,0.0005793323195017742,0.00018109380659181456,4.88466946488446e-06,0.00018099547511312217,0.0,0.005619350109943806,1.52587890625e-05,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,FTP-Patator
